,pdb_id,lig_id,rmsd,label
689,1gpn,1gpn_490,4.55773,0
690,1gpn,1gpn_549,4.05615,0
691,1gpn,1gpn_551,4.98437,0
692,1gpn,1gpn_553,6.00975,0
693,1gpn,1gpn_555,2.85018,0
694,1gpn,1gpn_556,4.79255,0
695,1gpn,1gpn_578,4.94222,0
696,1gpn,1gpn_589,3.97611,0
697,1gpn,1gpn_596,4.39453,0
698,1gpn,1gpn_600,1.08561,1
699,1gpn,1gpn_61,0.871209,1
700,1gpn,1gpn_615,2.6926,0
701,1gpn,1gpn_617,4.61471,0
702,1gpn,1gpn_638,1.93011,1
703,1gpn,1gpn_653,4.26383,0
704,1gpn,1gpn_657,4.26202,0
705,1gpn,1gpn_658,2.66662,0
706,1gpn,1gpn_662,1.32849,1
707,1gpn,1gpn_675,2.05514,0
708,1gpn,1gpn_682,5.32957,0
709,1gpn,1gpn_683,3.60013,0
710,1gpn,1gpn_684,6.07153,0
711,1gpn,1gpn_689,1.39775,1
712,1gpn,1gpn_759,4.32802,0
713,1gpn,1gpn_768,6.14831,0
714,1gpn,1gpn_775,3.95756,0
715,1gpn,1gpn_779,3.84832,0
716,1gpn,1gpn_781,4.84904,0
717,1gpn,1gpn_782,3.71471,0
718,1gpn,1gpn_784,6.4273,0
719,1gpn,1gpn_785,3.22578,0
720,1gpn,1gpn_786,6.44439,0
721,1gpn,1gpn_794,5.33376,0
722,1gpn,1gpn_796,5.78508,0
723,1gpn,1gpn_868,4.71552,0
724,1gpn,1gpn_885,4.93781,0
725,1gpn,1gpn_native,0.0,1
726,1h22,1h22_1,7.68431,0
727,1h22,1h22_12,3.07064,0
728,1h22,1h22_140,2.93996,0
729,1h22,1h22_156,1.069,1
730,1h22,1h22_186,3.08772,0
731,1h22,1h22_187,1.36527,1
732,1h22,1h22_197,1.30311,1
733,1h22,1h22_212,1.94999,1
734,1h22,1h22_225,5.07996,0
735,1h22,1h22_231,5.20316,0
736,1h22,1h22_238,2.71677,0
737,1h22,1h22_241,4.12773,0
738,1h22,1h22_261,4.03144,0
739,1h22,1h22_267,4.01762,0
740,1h22,1h22_276,3.81834,0
741,1h22,1h22_288,5.49068,0
742,1h22,1h22_291,4.33862,0
743,1h22,1h22_292,1.79313,1
744,1h22,1h22_300,3.18372,0
745,1h22,1h22_311,7.5573,0
746,1h22,1h22_313,7.90162,0
747,1h22,1h22_319,4.13254,0
748,1h22,1h22_346,0.648003,1
749,1h22,1h22_354,5.18382,0
750,1h22,1h22_363,0.862792,1
751,1h22,1h22_384,2.07085,0
752,1h22,1h22_393,2.03679,0
753,1h22,1h22_4,2.10471,0
754,1h22,1h22_403,4.63673,0
755,1h22,1h22_423,3.92528,0
756,1h22,1h22_442,5.85884,0
757,1h22,1h22_448,1.97758,1
758,1h22,1h22_464,4.35015,0
759,1h22,1h22_471,4.79438,0
760,1h22,1h22_477,6.53527,0
761,1h22,1h22_494,4.29382,0
762,1h22,1h22_506,4.13805,0
763,1h22,1h22_512,3.40785,0
764,1h22,1h22_527,4.55686,0
765,1h22,1h22_535,5.42472,0
766,1h22,1h22_540,5.11591,0
767,1h22,1h22_543,6.81161,0
768,1h22,1h22_565,7.2318,0
769,1h22,1h22_569,5.18077,0
770,1h22,1h22_573,5.16691,0
771,1h22,1h22_590,6.58553,0
772,1h22,1h22_595,5.90076,0
773,1h22,1h22_596,7.93609,0
774,1h22,1h22_606,5.83814,0
775,1h22,1h22_651,7.37457,0
776,1h22,1h22_653,6.95919,0
777,1h22,1h22_679,6.59137,0
778,1h22,1h22_685,5.89058,0
779,1h22,1h22_692,6.73443,0
780,1h22,1h22_716,3.15194,0
781,1h22,1h22_722,1.67137,1
782,1h22,1h22_738,2.7356,0
783,1h22,1h22_75,6.37472,0
784,1h22,1h22_772,8.00273,0
785,1h22,1h22_774,5.97314,0
786,1h22,1h22_777,8.3365,0
787,1h22,1h22_783,8.06519,0
788,1h22,1h22_786,6.79761,0
789,1h22,1h22_788,8.22323,0
790,1h22,1h22_812,1.92101,1
791,1h22,1h22_828,5.05378,0
792,1h22,1h22_852,1.54879,1
793,1h22,1h22_864,5.08801,0
794,1h22,1h22_89,7.61417,0
795,1h22,1h22_918,2.07913,0
796,1h22,1h22_95,2.97002,0
797,1h22,1h22_957,6.80023,0
798,1h22,1h22_native,0.0,1
799,1h23,1h23_12,1.81645,1
800,1h23,1h23_138,6.49275,0
801,1h23,1h23_140,6.26772,0
802,1h23,1h23_163,2.39768,0
803,1h23,1h23_185,1.18842,1
804,1h23,1h23_198,2.88863,0
805,1h23,1h23_205,4.00047,0
806,1h23,1h23_209,5.90446,0
807,1h23,1h23_221,5.15217,0
808,1h23,1h23_238,3.22774,0
809,1h23,1h23_24,4.11554,0
810,1h23,1h23_242,4.94122,0
811,1h23,1h23_253,3.82515,0
812,1h23,1h23_262,4.58806,0
813,1h23,1h23_277,5.96437,0
814,1h23,1h23_296,4.94816,0
815,1h23,1h23_304,1.85671,1
816,1h23,1h23_335,1.85782,1
817,1h23,1h23_347,0.91169,1
818,1h23,1h23_370,7.85323,0
819,1h23,1h23_377,7.77372,0
820,1h23,1h23_403,7.08682,0
821,1h23,1h23_425,6.99785,0
822,1h23,1h23_43,1.3768,1
823,1h23,1h23_432,4.35839,0
824,1h23,1h23_438,5.63769,0
825,1h23,1h23_451,4.44648,0
826,1h23,1h23_471,3.14053,0
827,1h23,1h23_476,3.35872,0
828,1h23,1h23_496,6.88001,0
829,1h23,1h23_5,2.91515,0
830,1h23,1h23_549,6.51695,0
831,1h23,1h23_552,6.52595,0
832,1h23,1h23_579,4.69777,0
833,1h23,1h23_584,4.58441,0
834,1h23,1h23_588,7.21884,0
835,1h23,1h23_589,7.18203,0
836,1h23,1h23_590,4.49485,0
837,1h23,1h23_597,6.31831,0
838,1h23,1h23_621,4.33596,0
839,1h23,1h23_640,5.93303,0
840,1h23,1h23_641,6.25716,0
841,1h23,1h23_643,9.89966,0
842,1h23,1h23_648,7.56602,0
843,1h23,1h23_660,4.87263,0
844,1h23,1h23_663,5.65807,0
845,1h23,1h23_667,8.07687,0
846,1h23,1h23_669,6.36667,0
847,1h23,1h23_676,8.85702,0
848,1h23,1h23_678,6.22729,0
849,1h23,1h23_686,7.61489,0
850,1h23,1h23_69,4.95325,0
851,1h23,1h23_699,3.98351,0
852,1h23,1h23_728,1.79973,1
853,1h23,1h23_732,1.95907,1
854,1h23,1h23_77,6.33719,0
855,1h23,1h23_783,1.22213,1
856,1h23,1h23_8,4.07605,0
857,1h23,1h23_81,3.17413,0
858,1h23,1h23_815,1.15295,1
859,1h23,1h23_818,2.67895,0
860,1h23,1h23_82,4.08441,0
861,1h23,1h23_88,5.36556,0
862,1h23,1h23_90,1.62064,1
863,1h23,1h23_913,2.46119,0
864,1h23,1h23_921,4.23507,0
865,1h23,1h23_964,5.07529,0
866,1h23,1h23_98,2.88077,0
867,1h23,1h23_99,4.15255,0
868,1h23,1h23_native,0.0,1
869,1k1i,1k1i_108,5.50589,0
870,1k1i,1k1i_115,2.72989,0
871,1k1i,1k1i_159,8.5362,0
872,1k1i,1k1i_167,4.47354,0
873,1k1i,1k1i_171,1.98768,1
874,1k1i,1k1i_172,8.02141,0
875,1k1i,1k1i_201,3.86012,0
876,1k1i,1k1i_204,2.18202,0
877,1k1i,1k1i_207,6.88069,0
878,1k1i,1k1i_214,5.80031,0
879,1k1i,1k1i_247,6.39823,0
880,1k1i,1k1i_250,5.47512,0
881,1k1i,1k1i_252,5.93806,0
882,1k1i,1k1i_253,4.10104,0
883,1k1i,1k1i_258,2.44138,0
884,1k1i,1k1i_260,3.93943,0
885,1k1i,1k1i_273,4.66247,0
886,1k1i,1k1i_275,5.77255,0
887,1k1i,1k1i_282,6.64747,0
888,1k1i,1k1i_287,4.14086,0
889,1k1i,1k1i_295,1.74905,1
890,1k1i,1k1i_306,7.53786,0
891,1k1i,1k1i_308,4.4701,0
892,1k1i,1k1i_355,8.05936,0
893,1k1i,1k1i_357,6.95303,0
894,1k1i,1k1i_358,5.57,0
895,1k1i,1k1i_36,2.62065,0
896,1k1i,1k1i_37,2.5794,0
897,1k1i,1k1i_377,8.08622,0
898,1k1i,1k1i_379,4.95459,0
899,1k1i,1k1i_384,2.12742,0
900,1k1i,1k1i_385,8.87207,0
901,1k1i,1k1i_40,3.39784,0
902,1k1i,1k1i_401,6.08135,0
903,1k1i,1k1i_404,7.3808,0
904,1k1i,1k1i_406,5.33525,0
905,1k1i,1k1i_430,6.98675,0
906,1k1i,1k1i_434,6.39937,0
907,1k1i,1k1i_447,4.63096,0
908,1k1i,1k1i_45,2.91526,0
909,1k1i,1k1i_464,8.71896,0
910,1k1i,1k1i_475,7.22327,0
911,1k1i,1k1i_495,3.22717,0
912,1k1i,1k1i_496,8.367,0
913,1k1i,1k1i_513,7.60289,0
914,1k1i,1k1i_521,7.88192,0
915,1k1i,1k1i_523,7.0157,0
916,1k1i,1k1i_55,7.19688,0
917,1k1i,1k1i_550,9.14846,0
918,1k1i,1k1i_563,4.54394,0
919,1k1i,1k1i_565,7.90107,0
920,1k1i,1k1i_567,7.61374,0
921,1k1i,1k1i_571,8.00677,0
922,1k1i,1k1i_576,7.92161,0
923,1k1i,1k1i_581,5.29278,0
924,1k1i,1k1i_600,9.91427,0
925,1k1i,1k1i_620,9.19015,0
926,1k1i,1k1i_650,7.03729,0
927,1k1i,1k1i_666,7.65679,0
928,1k1i,1k1i_675,9.09349,0
929,1k1i,1k1i_68,4.32802,0
930,1k1i,1k1i_69,2.87418,0
931,1k1i,1k1i_692,7.56949,0
932,1k1i,1k1i_693,6.8985,0
933,1k1i,1k1i_698,8.86699,0
934,1k1i,1k1i_701,2.82605,0
935,1k1i,1k1i_702,3.05602,0
936,1k1i,1k1i_703,1.78619,1
937,1k1i,1k1i_71,2.05204,0
938,1k1i,1k1i_723,3.08478,0
939,1k1i,1k1i_79,2.1298,0
940,1k1i,1k1i_826,3.10172,0
941,1k1i,1k1i_871,6.63522,0
942,1k1i,1k1i_896,1.6597,1
943,1k1i,1k1i_900,1.94956,1
944,1k1i,1k1i_919,1.4227,1
945,1k1i,1k1i_938,1.29755,1
946,1k1i,1k1i_942,4.021,0
947,1k1i,1k1i_97,2.26197,0
948,1k1i,1k1i_native,0.0,1
949,1lpg,1lpg_106,4.50744,0
950,1lpg,1lpg_122,12.1691,0
951,1lpg,1lpg_149,4.14292,0
952,1lpg,1lpg_16,6.32595,0
953,1lpg,1lpg_198,8.9569,0
954,1lpg,1lpg_212,1.65767,1
955,1lpg,1lpg_227,0.969485,1
956,1lpg,1lpg_237,1.02065,1
957,1lpg,1lpg_239,3.71778,0
958,1lpg,1lpg_244,0.75474,1
959,1lpg,1lpg_249,5.49759,0
960,1lpg,1lpg_253,0.778864,1
961,1lpg,1lpg_254,0.743989,1
962,1lpg,1lpg_256,0.989377,1
963,1lpg,1lpg_262,1.63744,1
964,1lpg,1lpg_266,1.02412,1
965,1lpg,1lpg_273,2.94855,0
966,1lpg,1lpg_282,0.881211,1
967,1lpg,1lpg_285,0.762089,1
968,1lpg,1lpg_286,0.6608,1
969,1lpg,1lpg_290,1.38883,1
970,1lpg,1lpg_296,2.93962,0
971,1lpg,1lpg_311,10.3603,0
972,1lpg,1lpg_319,4.62439,0
973,1lpg,1lpg_320,5.69487,0
974,1lpg,1lpg_323,11.142,0
975,1lpg,1lpg_327,6.78037,0
976,1lpg,1lpg_348,10.169,0
977,1lpg,1lpg_398,3.46583,0
978,1lpg,1lpg_403,7.75705,0
979,1lpg,1lpg_404,7.1212,0
980,1lpg,1lpg_405,12.1196,0
981,1lpg,1lpg_407,1.97145,1
982,1lpg,1lpg_41,10.2187,0
983,1lpg,1lpg_412,11.1666,0
984,1lpg,1lpg_420,2.23635,0
985,1lpg,1lpg_434,1.90871,1
986,1lpg,1lpg_441,2.19174,0
987,1lpg,1lpg_444,4.51844,0
988,1lpg,1lpg_447,4.56774,0
989,1lpg,1lpg_448,8.42989,0
990,1lpg,1lpg_451,13.2645,0
991,1lpg,1lpg_455,4.40033,0
992,1lpg,1lpg_460,10.2648,0
993,1lpg,1lpg_462,1.88542,1
994,1lpg,1lpg_468,12.7564,0
995,1lpg,1lpg_480,2.55995,0
996,1lpg,1lpg_488,10.1211,0
997,1lpg,1lpg_492,4.47317,0
998,1lpg,1lpg_495,9.11549,0
999,1lpg,1lpg_497,9.01012,0
1000,1lpg,1lpg_499,12.6063,0
1001,1lpg,1lpg_500,10.5671,0
1002,1lpg,1lpg_514,3.65059,0
1003,1lpg,1lpg_522,10.7477,0
1004,1lpg,1lpg_532,9.68739,0
1005,1lpg,1lpg_538,2.60741,0
1006,1lpg,1lpg_539,7.78632,0
1007,1lpg,1lpg_551,7.04079,0
1008,1lpg,1lpg_552,5.41538,0
1009,1lpg,1lpg_555,11.2453,0
1010,1lpg,1lpg_556,3.40132,0
1011,1lpg,1lpg_559,3.35728,0
1012,1lpg,1lpg_562,9.65739,0
1013,1lpg,1lpg_570,7.12837,0
1014,1lpg,1lpg_575,11.2945,0
1015,1lpg,1lpg_582,9.96988,0
1016,1lpg,1lpg_585,9.63277,0
1017,1lpg,1lpg_589,2.22388,0
1018,1lpg,1lpg_599,13.493,0
1019,1lpg,1lpg_61,3.87758,0
1020,1lpg,1lpg_619,10.3586,0
1021,1lpg,1lpg_623,5.66784,0
1022,1lpg,1lpg_639,10.2553,0
1023,1lpg,1lpg_642,8.75441,0
1024,1lpg,1lpg_645,8.85638,0
1025,1lpg,1lpg_646,12.8882,0
1026,1lpg,1lpg_656,11.6926,0
1027,1lpg,1lpg_665,12.4608,0
1028,1lpg,1lpg_670,11.9356,0
1029,1lpg,1lpg_678,7.14519,0
1030,1lpg,1lpg_679,11.2255,0
1031,1lpg,1lpg_687,8.90887,0
1032,1lpg,1lpg_695,6.29493,0
1033,1lpg,1lpg_703,0.762058,1
1034,1lpg,1lpg_733,1.28927,1
1035,1lpg,1lpg_734,1.06071,1
1036,1lpg,1lpg_740,5.18386,0
1037,1lpg,1lpg_75,8.24958,0
1038,1lpg,1lpg_750,5.22084,0
1039,1lpg,1lpg_751,8.87912,0
1040,1lpg,1lpg_791,3.33378,0
1041,1lpg,1lpg_86,1.94223,1
1042,1lpg,1lpg_866,9.31164,0
1043,1lpg,1lpg_885,4.10406,0
1044,1lpg,1lpg_925,3.74673,0
1045,1lpg,1lpg_958,4.24618,0
1046,1lpg,1lpg_972,2.96608,0
1047,1lpg,1lpg_98,4.45469,0
1048,1lpg,1lpg_994,2.55053,0
1049,1lpg,1lpg_native,0.0,1
1050,1mq6,1mq6_110,6.81998,0
1051,1mq6,1mq6_126,11.4754,0
1052,1mq6,1mq6_129,0.489358,1
1053,1mq6,1mq6_134,8.43075,0
1054,1mq6,1mq6_140,6.21568,0
1055,1mq6,1mq6_145,7.65482,0
1056,1mq6,1mq6_156,6.6849,0
1057,1mq6,1mq6_174,7.39485,0
1058,1mq6,1mq6_200,6.83806,0
1059,1mq6,1mq6_205,0.916297,1
1060,1mq6,1mq6_226,0.678262,1
1061,1mq6,1mq6_266,2.28071,0
1062,1mq6,1mq6_369,5.06094,0
1063,1mq6,1mq6_381,6.13259,0
1064,1mq6,1mq6_390,7.27131,0
1065,1mq6,1mq6_391,2.23714,0
1066,1mq6,1mq6_394,11.1922,0
1067,1mq6,1mq6_406,1.23389,1
1068,1mq6,1mq6_409,2.22046,0
1069,1mq6,1mq6_411,2.6238,0
1070,1mq6,1mq6_416,2.20312,0
1071,1mq6,1mq6_419,1.70792,1
1072,1mq6,1mq6_431,6.15713,0
1073,1mq6,1mq6_432,8.14537,0
1074,1mq6,1mq6_435,3.0981,0
1075,1mq6,1mq6_441,9.09701,0
1076,1mq6,1mq6_451,5.33607,0
1077,1mq6,1mq6_453,6.60216,0
1078,1mq6,1mq6_46,8.9017,0
1079,1mq6,1mq6_472,8.77069,0
1080,1mq6,1mq6_482,2.85799,0
1081,1mq6,1mq6_486,3.29633,0
1082,1mq6,1mq6_488,7.87002,0
1083,1mq6,1mq6_489,1.65182,1
1084,1mq6,1mq6_509,10.2833,0
1085,1mq6,1mq6_519,5.39368,0
1086,1mq6,1mq6_538,6.13425,0
1087,1mq6,1mq6_541,5.79599,0
1088,1mq6,1mq6_552,5.65116,0
1089,1mq6,1mq6_563,1.82114,1
1090,1mq6,1mq6_578,7.87144,0
1091,1mq6,1mq6_585,10.6562,0
1092,1mq6,1mq6_586,8.71816,0
1093,1mq6,1mq6_596,9.15806,0
1094,1mq6,1mq6_598,6.56333,0
1095,1mq6,1mq6_613,3.52113,0
1096,1mq6,1mq6_630,9.44323,0
1097,1mq6,1mq6_632,8.86976,0
1098,1mq6,1mq6_645,8.74999,0
1099,1mq6,1mq6_662,7.78931,0
1100,1mq6,1mq6_677,9.58849,0
1101,1mq6,1mq6_686,9.41091,0
1102,1mq6,1mq6_690,9.35579,0
1103,1mq6,1mq6_691,10.6414,0
1104,1mq6,1mq6_695,4.75439,0
1105,1mq6,1mq6_722,0.660879,1
1106,1mq6,1mq6_723,0.555394,1
1107,1mq6,1mq6_748,7.3579,0
1108,1mq6,1mq6_750,1.78578,1
1109,1mq6,1mq6_755,9.15324,0
1110,1mq6,1mq6_776,4.37427,0
1111,1mq6,1mq6_777,6.72159,0
1112,1mq6,1mq6_798,0.559638,1
1113,1mq6,1mq6_805,1.44129,1
1114,1mq6,1mq6_848,1.87357,1
1115,1mq6,1mq6_854,6.31472,0
1116,1mq6,1mq6_861,9.16425,0
1117,1mq6,1mq6_882,2.3385,0
1118,1mq6,1mq6_886,0.514126,1
1119,1mq6,1mq6_889,2.05588,0
1120,1mq6,1mq6_891,0.840015,1
1121,1mq6,1mq6_902,1.53886,1
1122,1mq6,1mq6_907,1.03022,1
1123,1mq6,1mq6_909,0.968651,1
1124,1mq6,1mq6_910,1.99103,1
1125,1mq6,1mq6_914,2.75021,0
1126,1mq6,1mq6_920,6.24574,0
1127,1mq6,1mq6_931,4.98427,0
1128,1mq6,1mq6_932,7.65142,0
1129,1mq6,1mq6_933,6.28577,0
1130,1mq6,1mq6_935,3.33709,0
1131,1mq6,1mq6_951,5.56086,0
1132,1mq6,1mq6_956,7.29386,0
1133,1mq6,1mq6_961,4.58197,0
1134,1mq6,1mq6_962,2.31524,0
1135,1mq6,1mq6_967,9.01733,0
1136,1mq6,1mq6_968,5.84224,0
1137,1mq6,1mq6_969,3.70476,0
1138,1mq6,1mq6_970,8.21756,0
1139,1mq6,1mq6_974,3.68622,0
1140,1mq6,1mq6_975,8.76074,0
1141,1mq6,1mq6_976,7.45185,0
1142,1mq6,1mq6_977,2.93576,0
1143,1mq6,1mq6_978,3.41865,0
1144,1mq6,1mq6_native,0.0,1
1145,1nc1,1nc1_103,9.95112,0
1146,1nc1,1nc1_121,10.1011,0
1147,1nc1,1nc1_126,9.77112,0
1148,1nc1,1nc1_13,0.700266,1
1149,1nc1,1nc1_133,9.93734,0
1150,1nc1,1nc1_142,10.0801,0
1151,1nc1,1nc1_144,1.10011,1
1152,1nc1,1nc1_152,10.0988,0
1153,1nc1,1nc1_161,10.0674,0
1154,1nc1,1nc1_172,10.0568,0
1155,1nc1,1nc1_18,0.578842,1
1156,1nc1,1nc1_207,0.793298,1
1157,1nc1,1nc1_275,1.19746,1
1158,1nc1,1nc1_410,2.28424,0
1159,1nc1,1nc1_422,5.79442,0
1160,1nc1,1nc1_427,1.99634,1
1161,1nc1,1nc1_431,1.00564,1
1162,1nc1,1nc1_437,5.64593,0
1163,1nc1,1nc1_441,5.58127,0
1164,1nc1,1nc1_443,1.18876,1
1165,1nc1,1nc1_449,2.20331,0
1166,1nc1,1nc1_473,2.7852,0
1167,1nc1,1nc1_480,5.4639,0
1168,1nc1,1nc1_495,3.53313,0
1169,1nc1,1nc1_498,5.69157,0
1170,1nc1,1nc1_513,6.9365,0
1171,1nc1,1nc1_526,1.92641,1
1172,1nc1,1nc1_527,6.82206,0
1173,1nc1,1nc1_529,2.24965,0
1174,1nc1,1nc1_536,1.13689,1
1175,1nc1,1nc1_538,5.73827,0
1176,1nc1,1nc1_539,5.80107,0
1177,1nc1,1nc1_546,6.90481,0
1178,1nc1,1nc1_550,6.72795,0
1179,1nc1,1nc1_551,5.48379,0
1180,1nc1,1nc1_552,6.06065,0
1181,1nc1,1nc1_558,1.44671,1
1182,1nc1,1nc1_566,2.95582,0
1183,1nc1,1nc1_570,2.33245,0
1184,1nc1,1nc1_573,6.7709,0
1185,1nc1,1nc1_575,1.7406,1
1186,1nc1,1nc1_576,5.43081,0
1187,1nc1,1nc1_585,5.55291,0
1188,1nc1,1nc1_587,6.71951,0
1189,1nc1,1nc1_591,6.28775,0
1190,1nc1,1nc1_596,3.24679,0
1191,1nc1,1nc1_597,6.6626,0
1192,1nc1,1nc1_598,7.77336,0
1193,1nc1,1nc1_6,0.512068,1
1194,1nc1,1nc1_612,5.51815,0
1195,1nc1,1nc1_615,0.952196,1
1196,1nc1,1nc1_62,8.35332,0
1197,1nc1,1nc1_624,7.35315,0
1198,1nc1,1nc1_634,5.12828,0
1199,1nc1,1nc1_643,6.34861,0
1200,1nc1,1nc1_648,6.36662,0
1201,1nc1,1nc1_659,5.18227,0
1202,1nc1,1nc1_661,7.9452,0
1203,1nc1,1nc1_663,7.96536,0
1204,1nc1,1nc1_664,5.18996,0
1205,1nc1,1nc1_665,4.98544,0
1206,1nc1,1nc1_667,5.2401,0
1207,1nc1,1nc1_670,2.11225,0
1208,1nc1,1nc1_685,8.18227,0
1209,1nc1,1nc1_690,5.1449,0
1210,1nc1,1nc1_692,4.49128,0
1211,1nc1,1nc1_695,2.39226,0
1212,1nc1,1nc1_696,5.8399,0
1213,1nc1,1nc1_724,0.328485,1
1214,1nc1,1nc1_739,0.588972,1
1215,1nc1,1nc1_75,2.02377,0
1216,1nc1,1nc1_763,0.928479,1
1217,1nc1,1nc1_853,0.711865,1
1218,1nc1,1nc1_865,0.570511,1
1219,1nc1,1nc1_native,0.0,1
1220,1nc3,1nc3_178,0.514108,1
1221,1nc3,1nc3_408,2.56084,0
1222,1nc3,1nc3_409,0.959018,1
1223,1nc3,1nc3_437,2.11744,0
1224,1nc3,1nc3_442,5.53324,0
1225,1nc3,1nc3_454,0.887079,1
1226,1nc3,1nc3_466,3.19467,0
1227,1nc3,1nc3_471,5.8752,0
1228,1nc3,1nc3_478,2.32228,0
1229,1nc3,1nc3_488,2.72661,0
1230,1nc3,1nc3_490,5.74519,0
1231,1nc3,1nc3_491,2.18888,0
1232,1nc3,1nc3_499,2.55462,0
1233,1nc3,1nc3_501,0.874175,1
1234,1nc3,1nc3_518,2.09223,0
1235,1nc3,1nc3_524,5.8091,0
1236,1nc3,1nc3_525,2.6723,0
1237,1nc3,1nc3_533,0.870463,1
1238,1nc3,1nc3_538,0.967118,1
1239,1nc3,1nc3_551,6.03151,0
1240,1nc3,1nc3_552,3.41591,0
1241,1nc3,1nc3_562,6.79362,0
1242,1nc3,1nc3_563,3.12089,0
1243,1nc3,1nc3_576,1.57449,1
1244,1nc3,1nc3_581,6.27674,0
1245,1nc3,1nc3_583,2.34454,0
1246,1nc3,1nc3_585,5.20913,0
1247,1nc3,1nc3_597,2.20099,0
1248,1nc3,1nc3_598,1.03345,1
1249,1nc3,1nc3_602,3.16009,0
1250,1nc3,1nc3_603,5.20858,0
1251,1nc3,1nc3_614,4.50792,0
1252,1nc3,1nc3_615,5.10278,0
1253,1nc3,1nc3_622,4.78886,0
1254,1nc3,1nc3_625,3.16557,0
1255,1nc3,1nc3_634,3.18376,0
1256,1nc3,1nc3_639,5.11303,0
1257,1nc3,1nc3_646,6.45521,0
1258,1nc3,1nc3_658,7.37317,0
1259,1nc3,1nc3_664,5.63824,0
1260,1nc3,1nc3_665,6.18871,0
1261,1nc3,1nc3_667,1.77217,1
1262,1nc3,1nc3_669,4.53266,0
1263,1nc3,1nc3_681,6.78342,0
1264,1nc3,1nc3_688,3.38479,0
1265,1nc3,1nc3_692,2.62815,0
1266,1nc3,1nc3_695,6.45157,0
1267,1nc3,1nc3_696,5.17567,0
1268,1nc3,1nc3_698,6.36166,0
1269,1nc3,1nc3_699,6.60083,0
1270,1nc3,1nc3_735,1.02002,1
1271,1nc3,1nc3_807,0.804424,1
1272,1nc3,1nc3_814,0.681989,1
1273,1nc3,1nc3_895,0.496577,1
1274,1nc3,1nc3_940,0.677187,1
1275,1nc3,1nc3_native,0.0,1
1276,1nvq,1nvq_402,2.64791,0
1277,1nvq,1nvq_405,0.919539,1
1278,1nvq,1nvq_410,7.37607,0
1279,1nvq,1nvq_412,0.873335,1
1280,1nvq,1nvq_424,3.09662,0
1281,1nvq,1nvq_427,7.3609,0
1282,1nvq,1nvq_431,7.29752,0
1283,1nvq,1nvq_439,8.19149,0
1284,1nvq,1nvq_444,7.44797,0
1285,1nvq,1nvq_446,1.49996,1
1286,1nvq,1nvq_451,4.45074,0
1287,1nvq,1nvq_461,1.9033,1
1288,1nvq,1nvq_464,7.16213,0
1289,1nvq,1nvq_473,2.09416,0
1290,1nvq,1nvq_477,1.34706,1
1291,1nvq,1nvq_481,5.55139,0
1292,1nvq,1nvq_490,7.40982,0
1293,1nvq,1nvq_491,2.12151,0
1294,1nvq,1nvq_498,5.74928,0
1295,1nvq,1nvq_500,6.01587,0
1296,1nvq,1nvq_513,6.52945,0
1297,1nvq,1nvq_522,6.72015,0
1298,1nvq,1nvq_524,1.67731,1
1299,1nvq,1nvq_543,5.72892,0
1300,1nvq,1nvq_548,3.75424,0
1301,1nvq,1nvq_553,5.68572,0
1302,1nvq,1nvq_555,3.51415,0
1303,1nvq,1nvq_559,1.80242,1
1304,1nvq,1nvq_564,7.22862,0
1305,1nvq,1nvq_566,3.02185,0
1306,1nvq,1nvq_573,6.83287,0
1307,1nvq,1nvq_583,7.13929,0
1308,1nvq,1nvq_588,4.25769,0
1309,1nvq,1nvq_600,5.72027,0
1310,1nvq,1nvq_605,2.10287,0
1311,1nvq,1nvq_606,1.66058,1
1312,1nvq,1nvq_632,1.12258,1
1313,1nvq,1nvq_634,2.981,0
1314,1nvq,1nvq_672,1.23149,1
1315,1nvq,1nvq_674,2.46959,0
1316,1nvq,1nvq_687,3.58241,0
1317,1nvq,1nvq_689,5.44894,0
1318,1nvq,1nvq_692,5.56911,0
1319,1nvq,1nvq_708,0.729365,1
1320,1nvq,1nvq_710,0.206276,1
1321,1nvq,1nvq_723,0.866294,1
1322,1nvq,1nvq_731,1.1608,1
1323,1nvq,1nvq_738,0.457044,1
1324,1nvq,1nvq_740,5.56079,0
1325,1nvq,1nvq_742,4.72634,0
1326,1nvq,1nvq_743,5.66582,0
1327,1nvq,1nvq_745,2.85453,0
1328,1nvq,1nvq_746,4.18839,0
1329,1nvq,1nvq_747,6.74682,0
1330,1nvq,1nvq_752,5.54735,0
1331,1nvq,1nvq_759,7.37828,0
1332,1nvq,1nvq_760,7.35271,0
1333,1nvq,1nvq_761,7.34082,0
1334,1nvq,1nvq_762,7.23933,0
1335,1nvq,1nvq_765,9.32889,0
1336,1nvq,1nvq_766,8.93335,0
1337,1nvq,1nvq_767,5.38863,0
1338,1nvq,1nvq_770,9.02784,0
1339,1nvq,1nvq_771,5.64804,0
1340,1nvq,1nvq_772,10.4366,0
1341,1nvq,1nvq_775,8.03144,0
1342,1nvq,1nvq_776,9.06054,0
1343,1nvq,1nvq_777,6.38051,0
1344,1nvq,1nvq_778,9.0629,0
1345,1nvq,1nvq_783,3.46855,0
1346,1nvq,1nvq_867,0.784025,1
1347,1nvq,1nvq_871,0.847784,1
1348,1nvq,1nvq_885,6.94564,0
1349,1nvq,1nvq_927,0.402867,1
1350,1nvq,1nvq_940,0.235488,1
1351,1nvq,1nvq_native,0.0,1
