,pdb_id,lig_id,rmsd,label
536,11_1ps3_3d4z,1_016,3.38686,0
537,11_1ps3_3d4z,1_017,3.4434699999999996,0
538,11_1ps3_3d4z,1_018,3.78081,0
539,11_1ps3_3d4z,1_019,1.45472,1
540,11_1ps3_3dx1,1_000,2.9812,0
541,11_1ps3_3dx1,1_001,1.37792,1
542,11_1ps3_3dx1,1_002,2.3334,0
543,11_1ps3_3dx1,1_003,1.39032,1
544,11_1ps3_3dx1,1_004,2.20067,0
545,11_1ps3_3dx1,1_005,2.5493099999999997,0
546,11_1ps3_3dx1,1_006,1.4409999999999998,1
547,11_1ps3_3dx1,1_007,2.77523,0
548,11_1ps3_3dx1,1_008,2.0962099999999997,0
549,11_1ps3_3dx1,1_009,2.17354,0
550,11_1ps3_3dx1,1_010,1.4155799999999998,1
551,11_1ps3_3dx1,1_011,2.46124,0
552,11_1ps3_3dx1,1_012,2.65036,0
553,11_1ps3_3dx1,1_013,2.62278,0
554,11_1ps3_3dx1,1_014,2.26742,0
555,11_1ps3_3dx1,1_015,2.5058700000000003,0
556,11_1ps3_3dx1,1_016,2.49764,0
557,11_1ps3_3dx1,1_017,3.47264,0
558,11_1ps3_3dx1,1_018,2.7084799999999998,0
559,11_1ps3_3dx1,1_019,2.30131,0
560,11_1ps3_3dx2,1_000,0.500321,1
561,11_1ps3_3dx2,1_001,2.69936,0
562,11_1ps3_3dx2,1_002,2.63366,0
563,11_1ps3_3dx2,1_003,1.3492899999999999,1
564,11_1ps3_3dx2,1_004,0.981672,1
565,11_1ps3_3dx2,1_005,2.59645,0
566,11_1ps3_3dx2,1_006,2.37423,0
567,11_1ps3_3dx2,1_007,3.5828699999999998,0
568,11_1ps3_3dx2,1_008,1.79557,1
569,11_1ps3_3dx2,1_009,0.714337,1
570,11_1ps3_3dx2,1_010,3.6266800000000003,0
571,11_1ps3_3dx2,1_011,3.5311800000000004,0
572,11_1ps3_3dx2,1_012,2.11848,0
573,11_1ps3_3dx2,1_013,3.4697699999999996,0
574,11_1ps3_3dx2,1_014,3.02983,0
575,11_1ps3_3dx2,1_015,1.7476,1
576,11_1ps3_3dx2,1_016,3.4061199999999996,0
577,11_1ps3_3dx2,1_017,2.64011,0
578,11_1ps3_3dx2,1_018,1.34261,1
579,11_1ps3_3dx2,1_019,2.5573799999999998,0
580,11_1ps3_3ejr,1_000,0.533022,1
581,11_1ps3_3ejr,1_001,3.84039,0
582,11_1ps3_3ejr,1_002,0.506356,1
583,11_1ps3_3ejr,1_003,0.557963,1
584,11_1ps3_3ejr,1_004,0.504067,1
585,11_1ps3_3ejr,1_005,3.74095,0
586,11_1ps3_3ejr,1_006,4.38225,0
587,11_1ps3_3ejr,1_007,1.00211,1
588,11_1ps3_3ejr,1_008,0.679764,1
589,11_1ps3_3ejr,1_009,0.7746029999999999,1
590,11_1ps3_3ejr,1_010,1.60461,1
591,11_1ps3_3ejr,1_011,2.9391700000000003,0
592,11_1ps3_3ejr,1_012,3.83284,0
593,11_1ps3_3ejr,1_013,4.84117,0
594,11_1ps3_3ejr,1_014,4.806080000000001,0
595,11_1ps3_3ejr,1_015,0.931797,1
596,11_1ps3_3ejr,1_016,3.78809,0
597,11_1ps3_3ejr,1_017,3.5436099999999997,0
598,11_1ps3_3ejr,1_018,0.678053,1
599,11_1ps3_3ejr,1_019,4.54328,0
600,11_3d4z_1ps3,1_000,0.622548,1
601,11_3d4z_1ps3,1_001,0.5812390000000001,1
602,11_3d4z_1ps3,1_002,1.20652,1
603,11_3d4z_1ps3,1_003,0.48756700000000003,1
604,11_3d4z_1ps3,1_004,0.5965,1
605,11_3d4z_1ps3,1_005,1.45062,1
606,11_3d4z_1ps3,1_006,0.653045,1
607,11_3d4z_1ps3,1_007,1.26105,1
608,11_3d4z_1ps3,1_008,1.11871,1
609,11_3d4z_1ps3,1_009,0.785157,1
610,11_3d4z_1ps3,1_010,0.9145479999999999,1
611,11_3d4z_1ps3,1_011,0.948149,1
612,11_3d4z_1ps3,1_012,0.877866,1
613,11_3d4z_1ps3,1_013,3.61389,0
614,11_3d4z_1ps3,1_014,3.51606,0
615,11_3d4z_1ps3,1_015,3.55528,0
616,11_3d4z_1ps3,1_016,0.9548049999999999,1
617,11_3d4z_1ps3,1_017,3.47224,0
618,11_3d4z_1ps3,1_018,0.6943729999999999,1
619,11_3d4z_1ps3,1_019,3.6781300000000003,0
620,11_3d4z_3d4z,1_000,0.586268,1
621,11_3d4z_3d4z,1_001,0.75948,1
622,11_3d4z_3d4z,1_002,0.859635,1
623,11_3d4z_3d4z,1_003,0.804217,1
624,11_3d4z_3d4z,1_004,0.7771979999999999,1
625,11_3d4z_3d4z,1_005,0.717797,1
626,11_3d4z_3d4z,1_006,0.841123,1
627,11_3d4z_3d4z,1_007,1.03061,1
628,11_3d4z_3d4z,1_008,1.23358,1
629,11_3d4z_3d4z,1_009,3.40536,0
630,11_3d4z_3d4z,1_010,1.38517,1
631,11_3d4z_3d4z,1_011,1.0254299999999998,1
632,11_3d4z_3d4z,1_012,1.48412,1
633,11_3d4z_3d4z,1_013,1.20286,1
634,11_3d4z_3d4z,1_014,3.73746,0
635,11_3d4z_3d4z,1_015,3.40746,0
636,11_3d4z_3d4z,1_016,3.43287,0
637,11_3d4z_3d4z,1_017,3.5744800000000003,0
638,11_3d4z_3d4z,1_018,1.52272,1
639,11_3d4z_3d4z,1_019,3.4692300000000005,0
640,11_3d4z_3dx1,1_000,0.538024,1
641,11_3d4z_3dx1,1_001,3.03003,0
642,11_3d4z_3dx1,1_002,0.632935,1
643,11_3d4z_3dx1,1_003,1.3365799999999999,1
644,11_3d4z_3dx1,1_004,2.4683900000000003,0
645,11_3d4z_3dx1,1_005,2.22262,0
646,11_3d4z_3dx1,1_006,2.4950799999999997,0
647,11_3d4z_3dx1,1_007,1.6136700000000002,1
648,11_3d4z_3dx1,1_008,1.8967599999999998,1
649,11_3d4z_3dx1,1_009,2.06173,0
650,11_3d4z_3dx1,1_010,2.5421400000000003,0
651,11_3d4z_3dx1,1_011,2.6726900000000002,0
652,11_3d4z_3dx1,1_012,2.29995,0
653,11_3d4z_3dx1,1_013,0.689231,1
654,11_3d4z_3dx1,1_014,2.82138,0
655,11_3d4z_3dx1,1_015,2.57006,0
656,11_3d4z_3dx1,1_016,2.37994,0
657,11_3d4z_3dx1,1_017,2.20403,0
658,11_3d4z_3dx1,1_018,2.16325,0
659,11_3d4z_3dx1,1_019,2.37045,0
660,11_3d4z_3dx2,1_000,2.5276099999999997,0
661,11_3d4z_3dx2,1_001,1.38846,1
662,11_3d4z_3dx2,1_002,1.1202299999999998,1
663,11_3d4z_3dx2,1_003,2.64819,0
664,11_3d4z_3dx2,1_004,3.52851,0
665,11_3d4z_3dx2,1_005,2.59178,0
666,11_3d4z_3dx2,1_006,0.536881,1
667,11_3d4z_3dx2,1_007,3.4566199999999996,0
668,11_3d4z_3dx2,1_008,2.34757,0
669,11_3d4z_3dx2,1_009,3.5194,0
670,11_3d4z_3dx2,1_010,3.40695,0
671,11_3d4z_3dx2,1_011,2.57115,0
672,11_3d4z_3dx2,1_012,1.38535,1
673,11_3d4z_3dx2,1_013,2.7844900000000004,0
674,11_3d4z_3dx2,1_014,3.5186,0
675,11_3d4z_3dx2,1_015,2.56497,0
676,11_3d4z_3dx2,1_016,4.0839,0
677,11_3d4z_3dx2,1_017,3.59277,0
678,11_3d4z_3dx2,1_018,2.69053,0
679,11_3d4z_3dx2,1_019,0.568915,1
680,11_3d4z_3ejr,1_000,0.52963,1
681,11_3d4z_3ejr,1_001,0.524758,1
682,11_3d4z_3ejr,1_002,0.52035,1
683,11_3d4z_3ejr,1_003,3.6684699999999997,0
684,11_3d4z_3ejr,1_004,2.39562,0
685,11_3d4z_3ejr,1_005,5.92528,0
686,11_3d4z_3ejr,1_006,0.956096,1
687,11_3d4z_3ejr,1_007,4.41941,0
688,11_3d4z_3ejr,1_008,4.60925,0
689,11_3d4z_3ejr,1_009,0.517093,1
690,11_3d4z_3ejr,1_010,3.57555,0
691,11_3d4z_3ejr,1_011,4.5374,0
692,11_3d4z_3ejr,1_012,4.5336099999999995,0
693,11_3d4z_3ejr,1_013,2.70217,0
694,11_3d4z_3ejr,1_014,4.22865,0
695,11_3d4z_3ejr,1_015,4.45725,0
696,11_3d4z_3ejr,1_016,4.22382,0
697,11_3d4z_3ejr,1_017,2.81173,0
698,11_3d4z_3ejr,1_018,5.81999,0
699,11_3d4z_3ejr,1_019,3.6193199999999996,0
700,11_3dx1_1ps3,1_000,0.579788,1
701,11_3dx1_1ps3,1_001,0.780737,1
702,11_3dx1_1ps3,1_002,0.550452,1
703,11_3dx1_1ps3,1_003,0.75354,1
704,11_3dx1_1ps3,1_004,0.923783,1
705,11_3dx1_1ps3,1_005,1.02641,1
706,11_3dx1_1ps3,1_006,1.1383299999999998,1
707,11_3dx1_1ps3,1_007,1.3362399999999999,1
708,11_3dx1_1ps3,1_008,0.891184,1
709,11_3dx1_1ps3,1_009,1.54664,1
710,11_3dx1_1ps3,1_010,0.734259,1
711,11_3dx1_1ps3,1_011,1.2711700000000001,1
712,11_3dx1_1ps3,1_012,3.3724300000000005,0
713,11_3dx1_1ps3,1_013,0.8135760000000001,1
714,11_3dx1_1ps3,1_014,0.7787729999999999,1
715,11_3dx1_1ps3,1_015,3.4425800000000004,0
716,11_3dx1_1ps3,1_016,1.15816,1
717,11_3dx1_1ps3,1_017,3.6547300000000003,0
718,11_3dx1_1ps3,1_018,3.5495400000000004,0
719,11_3dx1_1ps3,1_019,3.30449,0
720,11_3dx1_3d4z,1_000,0.9861690000000001,1
721,11_3dx1_3d4z,1_001,0.737183,1
722,11_3dx1_3d4z,1_002,0.48005699999999996,1
723,11_3dx1_3d4z,1_003,0.7525569999999999,1
724,11_3dx1_3d4z,1_004,3.35301,0
725,11_3dx1_3d4z,1_005,0.9551280000000001,1
726,11_3dx1_3d4z,1_006,1.37541,1
727,11_3dx1_3d4z,1_007,0.816656,1
728,11_3dx1_3d4z,1_008,3.86595,0
729,11_3dx1_3d4z,1_009,1.10617,1
730,11_3dx1_3d4z,1_010,3.85669,0
731,11_3dx1_3d4z,1_011,1.06669,1
732,11_3dx1_3d4z,1_012,3.84171,0
733,11_3dx1_3d4z,1_013,1.06732,1
734,11_3dx1_3d4z,1_014,3.3757900000000003,0
735,11_3dx1_3d4z,1_015,3.6537699999999997,0
736,11_3dx1_3d4z,1_016,3.4272699999999996,0
737,11_3dx1_3d4z,1_017,1.55769,1
738,11_3dx1_3d4z,1_018,3.77757,0
739,11_3dx1_3d4z,1_019,3.49055,0
740,11_3dx1_3dx1,1_000,0.570956,1
741,11_3dx1_3dx1,1_001,0.42179799999999995,1
742,11_3dx1_3dx1,1_002,2.89776,0
743,11_3dx1_3dx1,1_003,1.382,1
744,11_3dx1_3dx1,1_004,0.6935640000000001,1
745,11_3dx1_3dx1,1_005,2.30038,0
746,11_3dx1_3dx1,1_006,2.97798,0
747,11_3dx1_3dx1,1_007,1.20913,1
748,11_3dx1_3dx1,1_008,2.22134,0
749,11_3dx1_3dx1,1_009,0.871108,1
750,11_3dx1_3dx1,1_010,3.01755,0
751,11_3dx1_3dx1,1_011,2.07405,0
752,11_3dx1_3dx1,1_012,2.45736,0
753,11_3dx1_3dx1,1_013,2.05048,0
754,11_3dx1_3dx1,1_014,1.13809,1
755,11_3dx1_3dx1,1_015,2.45742,0
756,11_3dx1_3dx1,1_016,2.57492,0
757,11_3dx1_3dx1,1_017,2.58947,0
758,11_3dx1_3dx1,1_018,2.9567099999999997,0
759,11_3dx1_3dx1,1_019,2.5878900000000002,0
760,11_3dx1_3dx2,1_000,1.2960399999999999,1
761,11_3dx1_3dx2,1_001,1.2751,1
762,11_3dx1_3dx2,1_002,1.34781,1
763,11_3dx1_3dx2,1_003,1.1218700000000001,1
764,11_3dx1_3dx2,1_004,1.31708,1
765,11_3dx1_3dx2,1_005,2.61987,0
766,11_3dx1_3dx2,1_006,0.45489799999999997,1
767,11_3dx1_3dx2,1_007,3.50138,0
768,11_3dx1_3dx2,1_008,2.4760400000000002,0
769,11_3dx1_3dx2,1_009,2.9607200000000002,0
770,11_3dx1_3dx2,1_010,3.3313300000000003,0
771,11_3dx1_3dx2,1_011,2.76268,0
772,11_3dx1_3dx2,1_012,2.11027,0
773,11_3dx1_3dx2,1_013,1.8859599999999999,1
774,11_3dx1_3dx2,1_014,1.9961099999999998,1
775,11_3dx1_3dx2,1_015,3.5918400000000004,0
776,11_3dx1_3dx2,1_016,0.654319,1
777,11_3dx1_3dx2,1_017,2.76726,0
778,11_3dx1_3dx2,1_018,3.25032,0
779,11_3dx1_3dx2,1_019,2.58913,0
780,11_3dx1_3ejr,1_000,2.41186,0
781,11_3dx1_3ejr,1_001,5.8343300000000005,0
782,11_3dx1_3ejr,1_002,2.38075,0
783,11_3dx1_3ejr,1_003,2.4653099999999997,0
784,11_3dx1_3ejr,1_004,5.89913,0
785,11_3dx1_3ejr,1_005,5.87196,0
786,11_3dx1_3ejr,1_006,2.37871,0
787,11_3dx1_3ejr,1_007,2.2212,0
788,11_3dx1_3ejr,1_008,5.50486,0
789,11_3dx1_3ejr,1_009,5.39776,0
790,11_3dx1_3ejr,1_010,2.58887,0
791,11_3dx1_3ejr,1_011,5.58631,0
792,11_3dx1_3ejr,1_012,2.41669,0
793,11_3dx1_3ejr,1_013,2.43538,0
794,11_3dx1_3ejr,1_014,2.60209,0
795,11_3dx1_3ejr,1_015,2.79172,0
796,11_3dx1_3ejr,1_016,2.54161,0
797,11_3dx1_3ejr,1_017,2.6143400000000003,0
798,11_3dx1_3ejr,1_018,2.33416,0
799,11_3dx1_3ejr,1_019,1.13772,1
800,11_3dx2_1ps3,1_000,1.38875,1
801,11_3dx2_1ps3,1_001,1.09875,1
802,11_3dx2_1ps3,1_002,0.872223,1
803,11_3dx2_1ps3,1_003,0.775365,1
804,11_3dx2_1ps3,1_004,1.2384700000000002,1
805,11_3dx2_1ps3,1_005,1.06021,1
806,11_3dx2_1ps3,1_006,0.9003959999999999,1
807,11_3dx2_1ps3,1_007,0.9869399999999999,1
808,11_3dx2_1ps3,1_008,0.6979890000000001,1
809,11_3dx2_1ps3,1_009,1.00403,1
810,11_3dx2_1ps3,1_010,3.4287,0
811,11_3dx2_1ps3,1_011,0.5989949999999999,1
812,11_3dx2_1ps3,1_012,0.7987850000000001,1
813,11_3dx2_1ps3,1_013,3.29607,0
814,11_3dx2_1ps3,1_014,0.780188,1
815,11_3dx2_1ps3,1_015,3.6726300000000003,0
816,11_3dx2_1ps3,1_016,3.55999,0
817,11_3dx2_1ps3,1_017,3.3828699999999996,0
818,11_3dx2_1ps3,1_018,1.28099,1
819,11_3dx2_1ps3,1_019,1.38297,1
820,11_3dx2_3d4z,1_000,1.09148,1
821,11_3dx2_3d4z,1_001,0.7164689999999999,1
822,11_3dx2_3d4z,1_002,0.934298,1
823,11_3dx2_3d4z,1_003,1.43198,1
824,11_3dx2_3d4z,1_004,0.852418,1
825,11_3dx2_3d4z,1_005,3.6842900000000003,0
826,11_3dx2_3d4z,1_006,0.6361979999999999,1
827,11_3dx2_3d4z,1_007,3.82625,0
828,11_3dx2_3d4z,1_008,1.5882,1
829,11_3dx2_3d4z,1_009,1.1703700000000001,1
830,11_3dx2_3d4z,1_010,1.47516,1
831,11_3dx2_3d4z,1_011,0.799096,1
832,11_3dx2_3d4z,1_012,3.3589800000000003,0
833,11_3dx2_3d4z,1_013,3.7995699999999997,0
834,11_3dx2_3d4z,1_014,1.3006,1
835,11_3dx2_3d4z,1_015,1.1876200000000001,1
836,11_3dx2_3d4z,1_016,1.4967,1
837,11_3dx2_3d4z,1_017,1.36235,1
838,11_3dx2_3d4z,1_018,1.54589,1
839,11_3dx2_3d4z,1_019,0.95388,1
840,11_3dx2_3dx1,1_000,0.360111,1
841,11_3dx2_3dx1,1_001,0.6069399999999999,1
842,11_3dx2_3dx1,1_002,3.07519,0
843,11_3dx2_3dx1,1_003,0.951168,1
844,11_3dx2_3dx1,1_004,1.32592,1
845,11_3dx2_3dx1,1_005,3.6396699999999997,0
846,11_3dx2_3dx1,1_006,2.56217,0
847,11_3dx2_3dx1,1_007,2.47345,0
848,11_3dx2_3dx1,1_008,2.7612200000000002,0
849,11_3dx2_3dx1,1_009,2.3258900000000002,0
850,11_3dx2_3dx1,1_010,2.17079,0
851,11_3dx2_3dx1,1_011,2.1572400000000003,0
852,11_3dx2_3dx1,1_012,2.89495,0
853,11_3dx2_3dx1,1_013,2.9779400000000003,0
854,11_3dx2_3dx1,1_014,3.09701,0
855,11_3dx2_3dx1,1_015,1.46585,1
856,11_3dx2_3dx1,1_016,2.3019700000000003,0
857,11_3dx2_3dx1,1_017,2.9937099999999996,0
858,11_3dx2_3dx1,1_018,2.50916,0
859,11_3dx2_3dx1,1_019,2.75644,0
860,11_3dx2_3dx2,1_000,1.03608,1
861,11_3dx2_3dx2,1_001,0.43903100000000006,1
862,11_3dx2_3dx2,1_002,1.26667,1
863,11_3dx2_3dx2,1_003,1.12606,1
864,11_3dx2_3dx2,1_004,2.69694,0
865,11_3dx2_3dx2,1_005,2.74995,0
866,11_3dx2_3dx2,1_006,2.54736,0
867,11_3dx2_3dx2,1_007,1.1351799999999999,1
868,11_3dx2_3dx2,1_008,1.2933299999999999,1
869,11_3dx2_3dx2,1_009,2.06122,0
870,11_3dx2_3dx2,1_010,2.70206,0
871,11_3dx2_3dx2,1_011,2.5716,0
872,11_3dx2_3dx2,1_012,2.6842900000000003,0
873,11_3dx2_3dx2,1_013,1.43015,1
874,11_3dx2_3dx2,1_014,1.7267700000000001,1
875,11_3dx2_3dx2,1_015,2.5022900000000003,0
876,11_3dx2_3dx2,1_016,3.3772800000000003,0
877,11_3dx2_3dx2,1_017,1.8582400000000001,1
878,11_3dx2_3dx2,1_018,2.32933,0
879,11_3dx2_3dx2,1_019,3.71329,0
880,11_3dx2_3ejr,1_000,0.31489,1
881,11_3dx2_3ejr,1_001,2.9851900000000002,0
882,11_3dx2_3ejr,1_002,2.9340900000000003,0
883,11_3dx2_3ejr,1_003,2.59511,0
884,11_3dx2_3ejr,1_004,2.7229900000000002,0
885,11_3dx2_3ejr,1_005,2.91756,0
886,11_3dx2_3ejr,1_006,2.9519900000000003,0
887,11_3dx2_3ejr,1_007,3.37815,0
888,11_3dx2_3ejr,1_008,3.1200099999999997,0
889,11_3dx2_3ejr,1_009,2.97273,0
890,11_3dx2_3ejr,1_010,4.0631,0
891,11_3dx2_3ejr,1_011,3.1882900000000003,0
892,11_3dx2_3ejr,1_012,3.5023199999999997,0
893,11_3dx2_3ejr,1_013,2.8547,0
894,11_3dx2_3ejr,1_014,4.253080000000001,0
895,11_3dx2_3ejr,1_015,4.1597800000000005,0
896,11_3dx2_3ejr,1_016,4.23278,0
897,11_3dx2_3ejr,1_017,3.05507,0
898,11_3dx2_3ejr,1_018,3.81471,0
899,11_3dx2_3ejr,1_019,3.14555,0
900,11_3ejr_1ps3,1_000,1.6137700000000001,1
901,11_3ejr_1ps3,1_001,0.5893,1
902,11_3ejr_1ps3,1_002,0.625826,1
903,11_3ejr_1ps3,1_003,0.64785,1
904,11_3ejr_1ps3,1_004,1.0092,1
905,11_3ejr_1ps3,1_005,0.764285,1
906,11_3ejr_1ps3,1_006,1.39605,1
907,11_3ejr_1ps3,1_007,1.13083,1
908,11_3ejr_1ps3,1_008,1.5258399999999999,1
909,11_3ejr_1ps3,1_009,0.571995,1
910,11_3ejr_1ps3,1_010,0.681012,1
911,11_3ejr_1ps3,1_011,3.58676,0
912,11_3ejr_1ps3,1_012,1.22112,1
913,11_3ejr_1ps3,1_013,7.4343699999999995,0
914,11_3ejr_1ps3,1_014,7.517289999999999,0
915,11_3ejr_1ps3,1_015,3.7242699999999997,0
916,11_3ejr_1ps3,1_016,0.803083,1
917,11_3ejr_1ps3,1_017,7.44142,0
918,11_3ejr_1ps3,1_018,0.804316,1
919,11_3ejr_1ps3,1_019,7.663819999999999,0
920,11_3ejr_3d4z,1_000,0.86046,1
921,11_3ejr_3d4z,1_001,0.8991129999999999,1
922,11_3ejr_3d4z,1_002,3.82875,0
923,11_3ejr_3d4z,1_003,0.688182,1
924,11_3ejr_3d4z,1_004,1.0579,1
925,11_3ejr_3d4z,1_005,3.82356,0
926,11_3ejr_3d4z,1_006,1.58115,1
927,11_3ejr_3d4z,1_007,3.6995,0
928,11_3ejr_3d4z,1_008,1.05413,1
929,11_3ejr_3d4z,1_009,1.48272,1
930,11_3ejr_3d4z,1_010,1.0773,1
931,11_3ejr_3d4z,1_011,1.48945,1
932,11_3ejr_3d4z,1_012,3.4117,0
933,11_3ejr_3d4z,1_013,3.91954,0
934,11_3ejr_3d4z,1_014,3.47079,0
935,11_3ejr_3d4z,1_015,3.4221199999999996,0
936,11_3ejr_3d4z,1_016,3.60923,0
937,11_3ejr_3d4z,1_017,1.6667,1
938,11_3ejr_3d4z,1_018,3.4766199999999996,0
939,11_3ejr_3d4z,1_019,1.00352,1
940,11_3ejr_3dx1,1_000,0.691916,1
941,11_3ejr_3dx1,1_001,2.39506,0
942,11_3ejr_3dx1,1_002,2.65117,0
943,11_3ejr_3dx1,1_003,2.3252900000000003,0
944,11_3ejr_3dx1,1_004,2.38442,0
945,11_3ejr_3dx1,1_005,1.40235,1
946,11_3ejr_3dx1,1_006,1.47504,1
947,11_3ejr_3dx1,1_007,0.9847020000000001,1
948,11_3ejr_3dx1,1_008,2.58025,0
949,11_3ejr_3dx1,1_009,1.93422,1
950,11_3ejr_3dx1,1_010,2.66701,0
951,11_3ejr_3dx1,1_011,2.76471,0
952,11_3ejr_3dx1,1_012,1.46384,1
953,11_3ejr_3dx1,1_013,2.8092799999999998,0
954,11_3ejr_3dx1,1_014,2.87753,0
955,11_3ejr_3dx1,1_015,3.17341,0
956,11_3ejr_3dx1,1_016,2.5585400000000003,0
957,11_3ejr_3dx1,1_017,3.6850699999999996,0
958,11_3ejr_3dx1,1_018,0.9697709999999999,1
959,11_3ejr_3dx1,1_019,2.27807,0
960,11_3ejr_3dx2,1_000,2.6874,0
961,11_3ejr_3dx2,1_001,1.16124,1
962,11_3ejr_3dx2,1_002,1.55277,1
963,11_3ejr_3dx2,1_003,2.7040599999999997,0
964,11_3ejr_3dx2,1_004,0.60568,1
965,11_3ejr_3dx2,1_005,4.01131,0
966,11_3ejr_3dx2,1_006,1.74575,1
967,11_3ejr_3dx2,1_007,1.06982,1
968,11_3ejr_3dx2,1_008,2.22071,0
969,11_3ejr_3dx2,1_009,3.61096,0
970,11_3ejr_3dx2,1_010,1.99423,1
971,11_3ejr_3dx2,1_011,2.6081,0
972,11_3ejr_3dx2,1_012,3.5345,0
973,11_3ejr_3dx2,1_013,2.64752,0
974,11_3ejr_3dx2,1_014,1.9460400000000002,1
975,11_3ejr_3dx2,1_015,1.2058200000000001,1
976,11_3ejr_3dx2,1_016,1.39894,1
977,11_3ejr_3dx2,1_017,2.41024,0
978,11_3ejr_3dx2,1_018,3.6204400000000003,0
979,11_3ejr_3dx2,1_019,1.61443,1
980,11_3ejr_3ejr,1_000,0.566906,1
981,11_3ejr_3ejr,1_001,0.499187,1
982,11_3ejr_3ejr,1_002,0.683485,1
983,11_3ejr_3ejr,1_003,0.689619,1
984,11_3ejr_3ejr,1_004,0.610434,1
985,11_3ejr_3ejr,1_005,0.565095,1
986,11_3ejr_3ejr,1_006,1.14239,1
987,11_3ejr_3ejr,1_007,0.626352,1
988,11_3ejr_3ejr,1_008,1.0613,1
989,11_3ejr_3ejr,1_009,0.8409190000000001,1
990,11_3ejr_3ejr,1_010,0.506505,1
991,11_3ejr_3ejr,1_011,0.79005,1
992,11_3ejr_3ejr,1_012,0.889598,1
993,11_3ejr_3ejr,1_013,0.786098,1
994,11_3ejr_3ejr,1_014,2.58615,0
995,11_3ejr_3ejr,1_015,2.21422,0
996,11_3ejr_3ejr,1_016,2.6756,0
997,11_3ejr_3ejr,1_017,3.3367400000000003,0
998,11_3ejr_3ejr,1_018,3.4676400000000003,0
999,11_3ejr_3ejr,1_019,2.7290200000000002,0
1000,12_3ebp_3ebp,1_000,5.5454,0
1001,12_3ebp_3ebp,1_001,5.67331,0
1002,12_3ebp_3ebp,1_002,5.68008,0
1003,12_3ebp_3ebp,1_003,5.3681,0
1004,12_3ebp_3ebp,1_004,5.36857,0
1005,12_3ebp_3ebp,1_005,2.3637200000000003,0
1006,12_3ebp_3ebp,1_006,5.7168,0
1007,12_3ebp_3ebp,1_007,3.20479,0
1008,12_3ebp_3ebp,1_008,5.6917800000000005,0
1009,12_3ebp_3ebp,1_009,5.88261,0
1010,12_3ebp_3ebp,1_010,5.94712,0
1011,12_3ebp_3ebp,1_011,5.4932,0
1012,12_3ebp_3ebp,1_012,5.93898,0
1013,12_3ebp_3ebp,1_013,5.87752,0
1014,12_3ebp_3ebp,1_014,6.04729,0
1015,12_3ebp_3ebp,1_015,5.7622599999999995,0
1016,12_3ebp_3ebp,1_016,2.334,0
1017,12_3ebp_3ebp,1_017,5.86273,0
1018,12_3ebp_3ebp,1_018,5.7531,0
1019,12_3ebp_3ebp,1_019,5.83007,0
1020,12_3g2n_3g2n,1_000,0.98921,1
1021,12_3g2n_3g2n,1_001,0.982247,1
1022,12_3g2n_3g2n,1_002,1.09417,1
1023,12_3g2n_3g2n,1_003,1.08404,1
1024,12_3g2n_3g2n,1_004,0.9751270000000001,1
1025,12_3g2n_3g2n,1_005,0.413159,1
1026,12_3g2n_3g2n,1_006,0.386844,1
1027,12_3g2n_3g2n,1_007,0.95178,1
1028,12_3g2n_3g2n,1_008,0.959778,1
1029,12_3g2n_3g2n,1_009,1.02444,1
1030,12_3g2n_3g2n,1_010,1.0650899999999999,1
1031,12_3g2n_3g2n,1_011,1.0631,1
1032,12_3g2n_3g2n,1_012,1.15859,1
1033,12_3g2n_3g2n,1_013,1.02296,1
1034,12_3g2n_3g2n,1_014,0.790524,1
1035,12_3g2n_3g2n,1_015,0.24970599999999998,1
1036,12_3g2n_3g2n,1_016,0.7630399999999999,1
1037,12_3g2n_3g2n,1_017,1.2161600000000001,1
1038,12_3g2n_3g2n,1_018,1.2265,1
1039,12_3g2n_3g2n,1_019,1.10858,1
1040,12_3g2n_3l7b,1_000,3.9476199999999997,0
1041,12_3g2n_3l7b,1_001,0.74142,1
1042,12_3g2n_3l7b,1_002,3.93053,0
1043,12_3g2n_3l7b,1_003,3.3862099999999997,0
1044,12_3g2n_3l7b,1_004,3.23044,0
1045,12_3g2n_3l7b,1_005,3.7589099999999998,0
1046,12_3g2n_3l7b,1_006,0.5797640000000001,1
1047,12_3g2n_3l7b,1_007,3.98354,0
1048,12_3g2n_3l7b,1_008,3.57473,0
1049,12_3g2n_3l7b,1_009,1.7042599999999999,1
1050,12_3g2n_3l7b,1_010,3.33388,0
1051,12_3g2n_3l7b,1_011,3.2778300000000002,0
1052,12_3g2n_3l7b,1_012,3.61119,0
1053,12_3g2n_3l7b,1_013,1.8154700000000001,1
1054,12_3g2n_3l7b,1_014,3.4224900000000003,0
1055,12_3g2n_3l7b,1_015,3.15226,0
1056,12_3g2n_3l7b,1_016,3.44248,0
1057,12_3g2n_3l7b,1_017,3.51117,0
1058,12_3g2n_3l7b,1_018,3.52978,0
1059,12_3g2n_3l7b,1_019,3.54023,0
1060,12_3g2n_3syr,1_000,0.740835,1
1061,12_3g2n_3syr,1_001,1.0548,1
1062,12_3g2n_3syr,1_002,0.48246300000000003,1
1063,12_3g2n_3syr,1_003,0.576962,1
1064,12_3g2n_3syr,1_004,0.567021,1
1065,12_3g2n_3syr,1_005,2.9910799999999997,0
1066,12_3g2n_3syr,1_006,4.18051,0
1067,12_3g2n_3syr,1_007,3.6612,0
