,pdb_id,lig_id,rmsd,label
725,1alw,1_0010,2.06157,0
726,1alw,1_0011,1.99015,1
727,1alw,1_0012,2.10791,0
728,1alw,1_0013,1.6588900000000002,1
729,1alw,1_0014,1.90563,1
730,1alw,1_0015,1.60006,1
731,1alw,1_0016,1.58107,1
732,1alw,1_0017,3.0424700000000002,0
733,1alw,1_0018,1.78594,1
734,1alw,1_0019,2.62899,0
735,1amk,1_0000,3.92685,0
736,1amk,1_0001,3.9212800000000003,0
737,1amk,1_0002,3.9892,0
738,1amk,1_0003,3.9704599999999997,0
739,1amk,1_0004,4.00402,0
740,1amk,1_0005,4.037319999999999,0
741,1amk,1_0006,3.95413,0
742,1amk,1_0007,4.073,0
743,1amk,1_0008,4.05396,0
744,1amk,1_0009,4.04714,0
745,1amk,1_000x,0.570656,1
746,1amk,1_0010,4.08513,0
747,1amk,1_0011,4.03691,0
748,1amk,1_0012,4.07207,0
749,1amk,1_0013,4.03984,0
750,1amk,1_0014,4.09045,0
751,1amk,1_0015,4.15564,0
752,1amk,1_0016,4.07148,0
753,1amk,1_0017,3.9446,0
754,1amk,1_0018,4.152080000000001,0
755,1amk,1_0019,3.9366800000000004,0
756,1amw,1_0000,1.3693600000000001,1
757,1amw,1_0001,2.69826,0
758,1amw,1_0002,1.9656900000000002,1
759,1amw,1_0003,7.02372,0
760,1amw,1_0004,3.1854,0
761,1amw,1_0005,7.311710000000001,0
762,1amw,1_0006,6.8398,0
763,1amw,1_0007,1.7118099999999998,1
764,1amw,1_0008,7.29715,0
765,1amw,1_0009,2.86365,0
766,1amw,1_000x,0.607917,1
767,1amw,1_0010,7.276839999999999,0
768,1amw,1_0011,1.78141,1
769,1amw,1_0012,7.24958,0
770,1amw,1_0013,2.67904,0
771,1amw,1_0014,6.96467,0
772,1amw,1_0015,2.46273,0
773,1amw,1_0016,7.2537899999999995,0
774,1amw,1_0017,2.18968,0
775,1amw,1_0018,7.10657,0
776,1amw,1_0019,0.8759450000000001,1
777,1apv,1_0000,1.0078,1
778,1apv,1_0001,1.0593700000000001,1
779,1apv,1_0002,3.4405300000000003,0
780,1apv,1_0003,0.793798,1
781,1apv,1_0004,3.5289300000000003,0
782,1apv,1_0005,1.00369,1
783,1apv,1_0006,1.1267200000000002,1
784,1apv,1_0007,1.29093,1
785,1apv,1_0008,1.13656,1
786,1apv,1_0009,3.4016,0
787,1apv,1_000x,0.735483,1
788,1apv,1_0010,0.901816,1
789,1apv,1_0011,0.977625,1
790,1apv,1_0012,8.05937,0
791,1apv,1_0013,3.51243,0
792,1apv,1_0014,0.768768,1
793,1apv,1_0015,8.91349,0
794,1apv,1_0016,1.28557,1
795,1apv,1_0017,8.30059,0
796,1apv,1_0018,8.93737,0
797,1apv,1_0019,9.02552,0
798,1atl,1_0000,1.11335,1
799,1atl,1_0001,1.6536099999999998,1
800,1atl,1_0002,1.7833299999999999,1
801,1atl,1_0003,3.79524,0
802,1atl,1_0004,3.7169199999999996,0
803,1atl,1_0005,3.79829,0
804,1atl,1_0006,1.72143,1
805,1atl,1_0007,1.6975900000000002,1
806,1atl,1_0008,1.59627,1
807,1atl,1_0009,1.23508,1
808,1atl,1_000x,1.28009,1
809,1atl,1_0010,1.52905,1
810,1atl,1_0011,2.9754099999999997,0
811,1atl,1_0012,3.69236,0
812,1atl,1_0013,2.50448,0
813,1atl,1_0014,1.52653,1
814,1atl,1_0015,2.6192599999999997,0
815,1atl,1_0016,1.14386,1
816,1atl,1_0017,1.58691,1
817,1atl,1_0018,1.79967,1
818,1atl,1_0019,7.05203,0
819,1atr,1_0000,0.6931649999999999,1
820,1atr,1_0001,0.773179,1
821,1atr,1_0002,1.3849,1
822,1atr,1_0003,0.7709229999999999,1
823,1atr,1_0004,1.31671,1
824,1atr,1_0005,4.12071,0
825,1atr,1_0006,2.09348,0
826,1atr,1_0007,0.8830790000000001,1
827,1atr,1_0008,2.95928,0
828,1atr,1_0009,3.57639,0
829,1atr,1_000x,0.5700729999999999,1
830,1atr,1_0010,0.720072,1
831,1atr,1_0011,1.37448,1
832,1atr,1_0012,2.37422,0
833,1atr,1_0013,3.06995,0
834,1atr,1_0014,1.86978,1
835,1atr,1_0015,3.12138,0
836,1atr,1_0016,3.09953,0
837,1atr,1_0017,2.0105,0
838,1atr,1_0018,4.10639,0
839,1atr,1_0019,3.18007,0
840,1avn,1_0000,6.825310000000001,0
841,1avn,1_0001,6.50355,0
842,1avn,1_0002,7.91832,0
843,1avn,1_0003,4.91641,0
844,1avn,1_0004,8.38913,0
845,1avn,1_0005,4.9736199999999995,0
846,1avn,1_0006,5.25641,0
847,1avn,1_0007,4.73717,0
848,1avn,1_0008,5.345219999999999,0
849,1avn,1_0009,5.22086,0
850,1avn,1_000x,1.59101,1
851,1avn,1_0010,5.33459,0
852,1avn,1_0011,5.09488,0
853,1avn,1_0012,5.93046,0
854,1avn,1_0013,4.30994,0
855,1avn,1_0014,3.6172699999999995,0
856,1avn,1_0015,5.17162,0
857,1avn,1_0016,5.111330000000001,0
858,1avn,1_0017,4.15229,0
859,1avn,1_0018,4.19358,0
860,1avn,1_0019,5.08228,0
861,1ax0,1_0000,0.455088,1
862,1ax0,1_0001,0.7459520000000001,1
863,1ax0,1_0002,0.856333,1
864,1ax0,1_0003,0.726527,1
865,1ax0,1_0004,0.48258199999999996,1
866,1ax0,1_0005,0.6965439999999999,1
867,1ax0,1_0006,0.585479,1
868,1ax0,1_0007,1.78918,1
869,1ax0,1_0008,0.46299300000000004,1
870,1ax0,1_0009,0.8272780000000001,1
871,1ax0,1_000x,0.406886,1
872,1ax0,1_0010,0.8824649999999999,1
873,1ax0,1_0011,0.473138,1
874,1ax0,1_0012,0.49658,1
875,1ax0,1_0013,2.41607,0
876,1ax0,1_0014,1.21271,1
877,1ax0,1_0015,1.67189,1
878,1ax0,1_0016,1.00155,1
879,1ax0,1_0017,0.862475,1
880,1ax0,1_0018,0.98811,1
881,1ax0,1_0019,1.66022,1
882,1azm,1_0000,2.7577,0
883,1azm,1_0001,1.9838900000000002,1
884,1azm,1_0002,1.6886900000000002,1
885,1azm,1_0003,2.26589,0
886,1azm,1_0004,2.6697900000000003,0
887,1azm,1_0005,2.1528,0
888,1azm,1_0006,1.8839299999999999,1
889,1azm,1_0007,2.37223,0
890,1azm,1_0008,2.72085,0
891,1azm,1_0009,1.40784,1
892,1azm,1_000x,0.886917,1
893,1azm,1_0010,2.28638,0
894,1azm,1_0011,2.45554,0
895,1azm,1_0012,2.8727400000000003,0
896,1azm,1_0013,2.4510400000000003,0
897,1azm,1_0014,2.77973,0
898,1azm,1_0015,2.69348,0
899,1azm,1_0016,2.42771,0
900,1azm,1_0017,1.8429099999999998,1
901,1azm,1_0018,5.60901,0
902,1azm,1_0019,1.8813900000000001,1
903,1b05,1_0000,1.05997,1
904,1b05,1_0001,0.685369,1
905,1b05,1_0002,1.0044,1
906,1b05,1_0003,1.1305100000000001,1
907,1b05,1_0004,0.727612,1
908,1b05,1_0005,0.883669,1
909,1b05,1_0006,0.681006,1
910,1b05,1_0007,0.731151,1
911,1b05,1_0008,0.842666,1
912,1b05,1_0009,1.05916,1
913,1b05,1_000x,0.499485,1
914,1b05,1_0010,0.8359200000000001,1
915,1b05,1_0011,1.01417,1
916,1b05,1_0012,1.17967,1
917,1b05,1_0013,0.9737,1
918,1b05,1_0014,0.785907,1
919,1b05,1_0015,1.1445100000000001,1
920,1b05,1_0016,0.8809020000000001,1
921,1b05,1_0017,1.23237,1
922,1b05,1_0018,0.9099139999999999,1
923,1b05,1_0019,1.63862,1
924,1b0h,1_0000,0.596996,1
925,1b0h,1_0001,0.483392,1
926,1b0h,1_0002,0.597967,1
927,1b0h,1_0003,0.639636,1
928,1b0h,1_0004,0.623321,1
929,1b0h,1_0005,0.717036,1
930,1b0h,1_0006,0.552707,1
931,1b0h,1_0007,0.725598,1
932,1b0h,1_0008,0.686776,1
933,1b0h,1_0009,0.809704,1
934,1b0h,1_000x,0.35425300000000004,1
935,1b0h,1_0010,0.853383,1
936,1b0h,1_0011,0.79203,1
937,1b0h,1_0012,0.684774,1
938,1b0h,1_0013,0.853439,1
939,1b0h,1_0014,0.805053,1
940,1b0h,1_0015,0.7260310000000001,1
941,1b0h,1_0016,1.94525,1
942,1b0h,1_0017,1.9599400000000002,1
943,1b0h,1_0018,0.905048,1
944,1b0h,1_0019,0.7867460000000001,1
945,1b1h,1_0000,0.522567,1
946,1b1h,1_0001,0.562906,1
947,1b1h,1_0002,0.636609,1
948,1b1h,1_0003,0.749591,1
949,1b1h,1_0004,0.583075,1
950,1b1h,1_0005,0.9446319999999999,1
951,1b1h,1_0006,1.61024,1
952,1b1h,1_0007,0.703955,1
953,1b1h,1_0008,1.31419,1
954,1b1h,1_0009,0.770877,1
955,1b1h,1_000x,0.323753,1
956,1b1h,1_0010,1.26145,1
957,1b1h,1_0011,0.725429,1
958,1b1h,1_0012,1.4336,1
959,1b1h,1_0013,1.33382,1
960,1b1h,1_0014,2.0850299999999997,0
961,1b1h,1_0015,1.7419900000000001,1
962,1b1h,1_0016,1.30931,1
963,1b1h,1_0017,1.08075,1
964,1b1h,1_0018,0.460883,1
965,1b1h,1_0019,1.3772799999999998,1
966,1b2h,1_0000,0.845449,1
967,1b2h,1_0001,0.738981,1
968,1b2h,1_0002,1.06941,1
969,1b2h,1_0003,0.818629,1
970,1b2h,1_0004,1.04885,1
971,1b2h,1_0005,0.695258,1
972,1b2h,1_0006,1.05761,1
973,1b2h,1_0007,0.940557,1
974,1b2h,1_0008,0.833034,1
975,1b2h,1_0009,0.7366050000000001,1
976,1b2h,1_000x,0.37499899999999997,1
977,1b2h,1_0010,1.00853,1
978,1b2h,1_0011,1.0182,1
979,1b2h,1_0012,1.00199,1
980,1b2h,1_0013,1.0053,1
981,1b2h,1_0014,0.928945,1
982,1b2h,1_0015,1.0258399999999999,1
983,1b2h,1_0016,0.789639,1
984,1b2h,1_0017,1.0281,1
985,1b2h,1_0018,1.00101,1
986,1b2h,1_0019,1.04481,1
987,1b32,1_0000,0.720017,1
988,1b32,1_0001,0.9407270000000001,1
989,1b32,1_0002,0.689121,1
990,1b32,1_0003,0.814878,1
991,1b32,1_0004,6.917330000000001,0
992,1b32,1_0005,0.925793,1
993,1b32,1_0006,0.763432,1
994,1b32,1_0007,6.73455,0
995,1b32,1_0008,0.854234,1
996,1b32,1_0009,0.658183,1
997,1b32,1_000x,0.47558,1
998,1b32,1_0010,0.900943,1
999,1b32,1_0011,0.838325,1
1000,1b32,1_0012,0.718521,1
1001,1b32,1_0013,0.952227,1
1002,1b32,1_0014,6.715510000000001,0
1003,1b32,1_0015,0.691974,1
1004,1b32,1_0016,1.27396,1
1005,1b32,1_0017,0.9239780000000001,1
1006,1b32,1_0018,7.037380000000001,0
1007,1b32,1_0019,6.7751,0
1008,1b38,1_0000,1.06034,1
1009,1b38,1_0001,1.04491,1
1010,1b38,1_0002,0.6841689999999999,1
1011,1b38,1_0003,0.813009,1
1012,1b38,1_0004,2.0964,0
1013,1b38,1_0005,0.8477120000000001,1
1014,1b38,1_0006,2.06698,0
1015,1b38,1_0007,0.723719,1
1016,1b38,1_0008,0.728201,1
1017,1b38,1_0009,1.59097,1
1018,1b38,1_000x,0.496729,1
1019,1b38,1_0010,1.73227,1
1020,1b38,1_0011,1.66185,1
1021,1b38,1_0012,1.86548,1
1022,1b38,1_0013,2.15539,0
1023,1b38,1_0014,2.13908,0
1024,1b38,1_0015,2.00617,0
1025,1b38,1_0016,2.0009799999999998,0
1026,1b38,1_0017,2.0129099999999998,0
1027,1b38,1_0018,2.04007,0
1028,1b38,1_0019,2.09674,0
1029,1b3f,1_0000,0.728448,1
1030,1b3f,1_0001,0.78598,1
1031,1b3f,1_0002,0.819116,1
1032,1b3f,1_0003,0.808926,1
1033,1b3f,1_0004,0.889624,1
1034,1b3f,1_0005,1.08569,1
1035,1b3f,1_0006,0.8985110000000001,1
1036,1b3f,1_0007,1.10435,1
1037,1b3f,1_0008,1.287,1
1038,1b3f,1_0009,1.17182,1
1039,1b3f,1_000x,0.433299,1
1040,1b3f,1_0010,0.976291,1
1041,1b3f,1_0011,1.6018299999999999,1
1042,1b3f,1_0012,0.8800309999999999,1
1043,1b3f,1_0013,1.15116,1
1044,1b3f,1_0014,1.34491,1
1045,1b3f,1_0015,1.64687,1
1046,1b3f,1_0016,1.709,1
1047,1b3f,1_0017,1.7869099999999998,1
1048,1b3f,1_0018,1.59673,1
1049,1b3f,1_0019,1.63521,1
1050,1b3g,1_0000,1.09943,1
1051,1b3g,1_0001,1.09667,1
1052,1b3g,1_0002,1.0224,1
1053,1b3g,1_0003,1.08285,1
1054,1b3g,1_0004,1.1302299999999998,1
1055,1b3g,1_0005,0.8768100000000001,1
1056,1b3g,1_0006,0.872287,1
1057,1b3g,1_0007,0.752491,1
1058,1b3g,1_0008,1.07964,1
1059,1b3g,1_0009,1.13266,1
1060,1b3g,1_000x,0.488803,1
1061,1b3g,1_0010,0.8857440000000001,1
1062,1b3g,1_0011,1.16751,1
1063,1b3g,1_0012,0.8124640000000001,1
1064,1b3g,1_0013,0.690354,1
1065,1b3g,1_0014,0.9987520000000001,1
1066,1b3g,1_0015,0.9307290000000001,1
1067,1b3g,1_0016,0.7543310000000001,1
1068,1b3g,1_0017,1.00674,1
1069,1b3g,1_0018,0.9473889999999999,1
1070,1b3g,1_0019,0.851165,1
1071,1b3h,1_0000,0.845794,1
1072,1b3h,1_0001,0.580438,1
1073,1b3h,1_0002,0.9985450000000001,1
1074,1b3h,1_0003,1.12533,1
1075,1b3h,1_0004,0.5816899999999999,1
1076,1b3h,1_0005,0.8954059999999999,1
1077,1b3h,1_0006,0.956716,1
1078,1b3h,1_0007,1.0717,1
1079,1b3h,1_0008,1.1041100000000001,1
1080,1b3h,1_0009,0.8834110000000001,1
1081,1b3h,1_000x,0.635603,1
1082,1b3h,1_0010,0.9485530000000001,1
1083,1b3h,1_0011,1.0706,1
1084,1b3h,1_0012,0.726695,1
1085,1b3h,1_0013,1.16822,1
1086,1b3h,1_0014,0.982777,1
1087,1b3h,1_0015,1.03635,1
1088,1b3h,1_0016,0.907068,1
1089,1b3h,1_0017,0.661289,1
1090,1b3h,1_0018,1.25419,1
1091,1b3h,1_0019,1.24716,1
1092,1b3l,1_0000,0.60243,1
1093,1b3l,1_0001,0.768881,1
1094,1b3l,1_0002,0.648048,1
1095,1b3l,1_0003,0.5944470000000001,1
1096,1b3l,1_0004,0.835528,1
1097,1b3l,1_0005,1.06162,1
1098,1b3l,1_0006,0.856906,1
1099,1b3l,1_0007,0.683351,1
1100,1b3l,1_0008,1.1264100000000001,1
1101,1b3l,1_0009,1.0846200000000001,1
1102,1b3l,1_000x,0.46429499999999996,1
1103,1b3l,1_0010,0.921701,1
1104,1b3l,1_0011,1.27321,1
1105,1b3l,1_0012,1.16414,1
1106,1b3l,1_0013,1.14785,1
1107,1b3l,1_0014,1.29882,1
1108,1b3l,1_0015,1.1333600000000001,1
1109,1b3l,1_0016,0.892231,1
1110,1b3l,1_0017,0.9967950000000001,1
1111,1b3l,1_0018,0.872925,1
1112,1b3l,1_0019,1.22825,1
1113,1b40,1_0000,0.701976,1
1114,1b40,1_0001,1.04426,1
1115,1b40,1_0002,0.719949,1
1116,1b40,1_0003,0.716766,1
1117,1b40,1_0004,0.831634,1
1118,1b40,1_0005,0.84995,1
1119,1b40,1_0006,1.62087,1
1120,1b40,1_0007,0.585477,1
1121,1b40,1_0008,0.563074,1
1122,1b40,1_0009,0.695932,1
1123,1b40,1_000x,0.512491,1
1124,1b40,1_0010,0.416775,1
1125,1b40,1_0011,0.535754,1
1126,1b40,1_0012,0.7332069999999999,1
1127,1b40,1_0013,0.7618699999999999,1
1128,1b40,1_0014,0.6676890000000001,1
1129,1b40,1_0015,0.852764,1
1130,1b40,1_0016,0.8715649999999999,1
1131,1b40,1_0017,0.598647,1
1132,1b40,1_0018,0.926049,1
1133,1b40,1_0019,0.9496459999999999,1
1134,1b46,1_0000,1.04546,1
1135,1b46,1_0001,1.0336100000000001,1
1136,1b46,1_0002,0.695012,1
1137,1b46,1_0003,0.652373,1
1138,1b46,1_0004,0.527961,1
1139,1b46,1_0005,0.507231,1
1140,1b46,1_0006,0.873916,1
1141,1b46,1_0007,0.698458,1
1142,1b46,1_0008,0.7366689999999999,1
1143,1b46,1_0009,0.666043,1
1144,1b46,1_000x,0.287628,1
1145,1b46,1_0010,0.8605370000000001,1
1146,1b46,1_0011,0.957267,1
1147,1b46,1_0012,0.8545719999999999,1
1148,1b46,1_0013,0.501492,1
1149,1b46,1_0014,1.02662,1
1150,1b46,1_0015,0.973844,1
1151,1b46,1_0016,0.9661860000000001,1
1152,1b46,1_0017,1.14772,1
1153,1b46,1_0018,0.854584,1
1154,1b46,1_0019,0.681265,1
1155,1b4h,1_0000,0.793963,1
1156,1b4h,1_0001,0.818972,1
1157,1b4h,1_0002,1.59798,1
1158,1b4h,1_0003,1.01726,1
1159,1b4h,1_0004,1.3422100000000001,1
1160,1b4h,1_0005,1.05025,1
1161,1b4h,1_0006,0.8332229999999999,1
1162,1b4h,1_0007,1.5931,1
1163,1b4h,1_0008,0.845474,1
1164,1b4h,1_0009,0.739693,1
1165,1b4h,1_000x,0.5866,1
1166,1b4h,1_0010,1.04334,1
1167,1b4h,1_0011,1.16159,1
1168,1b4h,1_0012,0.98915,1
1169,1b4h,1_0013,0.6385609999999999,1
1170,1b4h,1_0014,1.06069,1
1171,1b4h,1_0015,1.05493,1
1172,1b4h,1_0016,1.13186,1
1173,1b4h,1_0017,1.20272,1
1174,1b4h,1_0018,0.843685,1
1175,1b4h,1_0019,1.41887,1
1176,1b4z,1_0000,0.852693,1
1177,1b4z,1_0001,0.97254,1
1178,1b4z,1_0002,1.02239,1
1179,1b4z,1_0003,0.9200440000000001,1
1180,1b4z,1_0004,0.934998,1
1181,1b4z,1_0005,1.16916,1
1182,1b4z,1_0006,0.968007,1
1183,1b4z,1_0007,1.2123700000000002,1
1184,1b4z,1_0008,1.2990000000000002,1
1185,1b4z,1_0009,1.07226,1
1186,1b4z,1_000x,0.40769099999999997,1
1187,1b4z,1_0010,1.15951,1
1188,1b4z,1_0011,1.21738,1
1189,1b4z,1_0012,1.07768,1
1190,1b4z,1_0013,1.00862,1
1191,1b4z,1_0014,1.16865,1
1192,1b4z,1_0015,1.27247,1
1193,1b4z,1_0016,1.0821100000000001,1
1194,1b4z,1_0017,1.20218,1
1195,1b4z,1_0018,1.16622,1
1196,1b4z,1_0019,1.04193,1
1197,1b51,1_0000,1.11216,1
1198,1b51,1_0001,1.09049,1
1199,1b51,1_0002,1.14037,1
1200,1b51,1_0003,0.9147850000000001,1
1201,1b51,1_0004,1.01789,1
1202,1b51,1_0005,0.7785920000000001,1
1203,1b51,1_0006,0.667558,1
1204,1b51,1_0007,1.04312,1
1205,1b51,1_0008,0.980557,1
1206,1b51,1_0009,0.978505,1
1207,1b51,1_000x,0.44302299999999994,1
1208,1b51,1_0010,1.06887,1
1209,1b51,1_0011,1.47088,1
1210,1b51,1_0012,1.0451700000000002,1
1211,1b51,1_0013,1.09669,1
1212,1b51,1_0014,1.07608,1
1213,1b51,1_0015,1.50591,1
1214,1b51,1_0016,0.897357,1
1215,1b51,1_0017,1.62798,1
1216,1b51,1_0018,0.812963,1
1217,1b51,1_0019,1.14927,1
1218,1b52,1_0000,0.7484609999999999,1
1219,1b52,1_0001,0.7208979999999999,1
1220,1b52,1_0002,0.70786,1
1221,1b52,1_0003,0.867345,1
1222,1b52,1_0004,0.700092,1
1223,1b52,1_0005,0.601924,1
1224,1b52,1_0006,0.743748,1
1225,1b52,1_0007,0.999851,1
1226,1b52,1_0008,1.05874,1
1227,1b52,1_0009,1.45475,1
1228,1b52,1_000x,0.571799,1
1229,1b52,1_0010,1.00813,1
1230,1b52,1_0011,0.88479,1
1231,1b52,1_0012,1.57007,1
1232,1b52,1_0013,0.942155,1
1233,1b52,1_0014,0.977683,1
1234,1b52,1_0015,1.22409,1
1235,1b52,1_0016,1.44141,1
1236,1b52,1_0017,0.956031,1
1237,1b52,1_0018,1.4798799999999999,1
1238,1b52,1_0019,1.1222299999999998,1
1239,1b55,1_0000,6.036490000000001,0
1240,1b55,1_0001,6.09549,0
1241,1b55,1_0002,6.07022,0
1242,1b55,1_0003,1.10535,1
1243,1b55,1_0004,6.06149,0
1244,1b55,1_0005,6.06556,0
1245,1b55,1_0006,0.917459,1
1246,1b55,1_0007,2.81328,0
1247,1b55,1_0008,6.20725,0
1248,1b55,1_0009,0.9492790000000001,1
1249,1b55,1_000x,0.707613,1
1250,1b55,1_0010,0.87761,1
1251,1b55,1_0011,5.99458,0
1252,1b55,1_0012,6.872730000000001,0
1253,1b55,1_0013,3.3100699999999996,0
1254,1b55,1_0014,5.98289,0
1255,1b55,1_0015,6.09359,0
1256,1b55,1_0016,5.90419,0
1257,1b55,1_0017,5.58462,0
1258,1b55,1_0018,5.022880000000001,0
1259,1b55,1_0019,6.07868,0
1260,1b57,1_0000,0.50972,1
1261,1b57,1_0001,0.512475,1
1262,1b57,1_0002,4.62596,0
1263,1b57,1_0003,1.7610700000000001,1
1264,1b57,1_0004,4.64773,0
1265,1b57,1_0005,1.07486,1
1266,1b57,1_0006,4.45993,0
1267,1b57,1_0007,1.04358,1
1268,1b57,1_0008,4.4001,0
1269,1b57,1_0009,1.6491900000000002,1
1270,1b57,1_000x,0.475728,1
1271,1b57,1_0010,4.66247,0
1272,1b57,1_0011,4.67521,0
1273,1b57,1_0012,1.6342700000000001,1
1274,1b57,1_0013,1.7617,1
1275,1b57,1_0014,1.6431200000000001,1
1276,1b58,1_0000,0.682554,1
1277,1b58,1_0001,0.859722,1
1278,1b58,1_0002,0.807257,1
1279,1b58,1_0003,0.9037120000000001,1
1280,1b58,1_0004,0.876131,1
1281,1b58,1_0005,0.795909,1
1282,1b58,1_0006,0.6523680000000001,1
1283,1b58,1_0007,0.684127,1
1284,1b58,1_0008,0.804651,1
1285,1b58,1_0009,0.7113010000000001,1
1286,1b58,1_000x,0.478984,1
1287,1b58,1_0010,0.853297,1
1288,1b58,1_0011,0.8513809999999999,1
1289,1b58,1_0012,0.603222,1
1290,1b58,1_0013,0.570237,1
1291,1b58,1_0014,0.7503380000000001,1
1292,1b58,1_0015,0.684203,1
1293,1b58,1_0016,0.9113690000000001,1
1294,1b58,1_0017,0.805614,1
1295,1b58,1_0018,0.6561,1
1296,1b58,1_0019,0.769771,1
1297,1b5h,1_0000,1.06102,1
1298,1b5h,1_0001,1.03223,1
1299,1b5h,1_0002,1.04376,1
1300,1b5h,1_0003,0.7443489999999999,1
1301,1b5h,1_0004,0.664329,1
1302,1b5h,1_0005,1.09096,1
1303,1b5h,1_0006,1.16374,1
1304,1b5h,1_0007,1.13465,1
1305,1b5h,1_0008,0.8975559999999999,1
1306,1b5h,1_0009,1.1527399999999999,1
1307,1b5h,1_000x,0.385115,1
1308,1b5h,1_0010,1.7823799999999999,1
1309,1b5h,1_0011,1.18656,1
1310,1b5h,1_0012,1.00615,1
1311,1b5h,1_0013,1.74195,1
1312,1b5h,1_0014,0.743071,1
1313,1b5h,1_0015,2.43968,0
1314,1b5h,1_0016,2.0087900000000003,0
1315,1b5h,1_0017,1.8090099999999998,1
1316,1b5h,1_0018,8.78992,0
1317,1b5h,1_0019,1.43095,1
1318,1b5i,1_0000,1.03911,1
1319,1b5i,1_0001,0.737025,1
1320,1b5i,1_0002,0.841657,1
1321,1b5i,1_0003,0.91771,1
1322,1b5i,1_0004,0.9175540000000001,1
1323,1b5i,1_0005,0.975259,1
1324,1b5i,1_0006,0.8670120000000001,1
1325,1b5i,1_0007,0.94981,1
1326,1b5i,1_0008,1.3119299999999998,1
1327,1b5i,1_0009,0.928049,1
1328,1b5i,1_000x,0.43932899999999997,1
1329,1b5i,1_0010,0.884424,1
1330,1b5i,1_0011,1.0842100000000001,1
1331,1b5i,1_0012,0.922074,1
1332,1b5i,1_0013,0.9585739999999999,1
1333,1b5i,1_0014,0.996763,1
1334,1b5i,1_0015,2.53493,0
1335,1b5i,1_0016,1.58251,1
1336,1b5i,1_0017,1.16195,1
1337,1b5i,1_0018,1.06206,1
1338,1b5i,1_0019,2.6544,0
1339,1b5j,1_0000,0.693829,1
1340,1b5j,1_0001,0.564669,1
1341,1b5j,1_0002,0.852045,1
1342,1b5j,1_0003,1.1950100000000001,1
1343,1b5j,1_0004,1.06731,1
1344,1b5j,1_0005,0.647459,1
1345,1b5j,1_0006,1.10235,1
1346,1b5j,1_0007,1.1182299999999998,1
1347,1b5j,1_0008,1.13428,1
1348,1b5j,1_0009,0.910748,1
1349,1b5j,1_000x,0.43866099999999997,1
1350,1b5j,1_0010,1.15304,1
1351,1b5j,1_0011,1.16353,1
1352,1b5j,1_0012,1.10913,1
1353,1b5j,1_0013,0.906136,1
1354,1b5j,1_0014,0.69884,1
1355,1b5j,1_0015,1.25712,1
1356,1b5j,1_0016,1.20792,1
1357,1b5j,1_0017,1.45792,1
1358,1b5j,1_0018,1.30166,1
1359,1b5j,1_0019,0.965541,1
1360,1b6h,1_0000,1.00432,1
1361,1b6h,1_0001,0.631211,1
1362,1b6h,1_0002,0.805986,1
1363,1b6h,1_0003,0.8724049999999999,1
1364,1b6h,1_0004,0.581716,1
1365,1b6h,1_0005,0.7759739999999999,1
1366,1b6h,1_0006,0.635087,1
1367,1b6h,1_0007,0.865785,1
1368,1b6h,1_0008,0.611236,1
1369,1b6h,1_0009,0.97005,1
1370,1b6h,1_000x,0.530425,1
1371,1b6h,1_0010,0.615963,1
1372,1b6h,1_0011,1.07291,1
1373,1b6h,1_0012,1.10628,1
1374,1b6h,1_0013,1.17846,1
1375,1b6h,1_0014,0.958017,1
1376,1b6h,1_0015,0.987662,1
1377,1b6h,1_0016,1.08266,1
1378,1b6h,1_0017,0.94052,1
1379,1b6h,1_0018,0.8631840000000001,1
1380,1b6h,1_0019,0.9761770000000001,1
1381,1b6j,1_0000,2.99431,0
1382,1b6j,1_0001,0.797094,1
1383,1b6j,1_0002,2.96944,0
1384,1b6j,1_0003,3.11484,0
1385,1b6j,1_0004,3.04588,0
1386,1b6j,1_0005,2.93807,0
1387,1b6j,1_0006,3.01473,0
1388,1b6j,1_0007,2.96219,0
1389,1b6j,1_0008,3.05665,0
1390,1b6j,1_0009,3.1006400000000003,0
1391,1b6j,1_000x,0.7004640000000001,1
1392,1b6j,1_0010,1.0922399999999999,1
1393,1b6j,1_0011,3.02274,0
1394,1b6j,1_0012,0.9652229999999999,1
1395,1b6j,1_0013,1.7647,1
1396,1b6j,1_0014,1.2055,1
1397,1b6j,1_0015,2.9382900000000003,0
1398,1b6j,1_0016,3.46355,0
1399,1b6j,1_0017,1.17693,1
1400,1b6j,1_0018,0.979016,1
1401,1b6j,1_0019,2.9929900000000003,0
1402,1b6k,1_0000,0.649479,1
1403,1b6k,1_0001,0.632247,1
1404,1b6k,1_0002,0.710342,1
1405,1b6k,1_0003,3.8614599999999997,0
1406,1b6k,1_0004,1.13485,1
1407,1b6k,1_0005,0.8324239999999999,1
1408,1b6k,1_0006,2.0413099999999997,0
1409,1b6k,1_0007,0.6239279999999999,1
1410,1b6k,1_0008,0.809013,1
1411,1b6k,1_0009,1.19916,1
1412,1b6k,1_000x,0.600639,1
1413,1b6k,1_0010,1.1231799999999998,1
1414,1b6k,1_0011,1.01515,1
1415,1b6k,1_0012,1.00594,1
1416,1b6k,1_0013,0.996345,1
1417,1b6k,1_0014,1.06102,1
1418,1b6k,1_0015,1.09494,1
1419,1b6k,1_0016,1.97707,1
1420,1b6k,1_0017,1.06992,1
1421,1b6k,1_0018,1.07087,1
1422,1b6k,1_0019,1.1678899999999999,1
